Box1,Box2,Box3,Box4,Box5,Box6,Box7,Box8,Box9,Box10,Box11,Box12,Box13,Box14,Box15,Box16,Box17,Box18,Box19,Box20,Box21,Box22,Box23,Box24,Box25,Box26,Box27,Box28,Box29,Box30,Box31,Box32,Box33,Box34,Box35,Box36,Box37,Box38,Box39,Box40,Box41,Box42,Box43,Box44,Box45,Box46,Box47,Box48,Box49,Box50
15.000696178212207,8.314586882987433,10.619641420454055,10.056606069333837,11.268444087299917,7.355142617280074,16.11745705976776,8.14967360787547,7.557630886297089,6.390430043606695,12.83493017964259,11.241590611097363,8.957874003586287,3.983095356044886,12.09907369823255,8.119902854638694,7.467214048640334,12.260478167699079,6.3805323064861135,9.37062869352466,14.158589906340273,7.908620203592982,7.481493614803415,14.135583019591328,1.0102061715196111,8.514518885952306,8.035939830032941,8.535496009850194,9.180824472192793,13.953227014039628,12.92037988760838,1.6798637011886073,5.047142277063934,3.6579179206763675,9.420133852275246,10.932797449202019,10.253254721410903,9.632904067290356,7.778635814658706,15.504998131717315,9.595512565833975,14.978714841225202,7.468324820814294,7.546738890531324,7.5947050856551055,16.174418923542795,10.592201874046067,6.789629444939063,12.24784638687711,13.69557809798879
8.599736524539674,14.402858487052344,11.267553761864196,10.490808394690804,4.389781520227414,7.3286366638020235,13.654396525207071,10.81263987612327,5.565876103115903,8.873922150780787,14.382171709546954,10.331623295954003,10.36276751554552,9.557375415211316,10.98439533680299,9.271013052206383,3.7989740414698945,15.52723841550158,4.185935957277833,10.089315153709375,15.83958264810001,5.8576420120242965,10.051598839896613,12.29119615791909,6.654672534709995,7.036993003449581,9.13049424794946,12.704385496992034,9.923037344373299,10.233065375088028,20.432040336042338,6.651904417851892,6.387230712518576,10.281940592660707,7.809414238756937,5.563703175861454,10.298648800722264,7.536916905239579,7.660235328990453,13.52480430879483,9.621007349198644,12.058266650518666,8.539302371504325,4.940569435856906,5.93528865946765,14.306560694421213,15.08052773147151,10.078849990517362,11.205356796447676,14.529897202393744
13.402760888435381,11.175398965723472,10.827598194902997,7.228168008081441,7.915764456353953,6.787162239994023,15.54384030967335,9.358217720988657,9.06466046559115,8.220330697389082,10.362789946679843,13.459646309808651,8.087775807042064,2.5095404171958764,10.766268056134109,10.713463208376293,5.350295439974764,13.726175572010494,4.613679743053385,10.292282074359793,11.80841620186618,2.8379758604748795,9.485045211867734,12.407929353588468,5.652689650823265,1.004015843539631,11.028495199961775,16.011370635404965,9.316383348850806,12.75630877737793,12.250850547784195,6.4860193881001535,6.398074099567902,6.028833125271097,9.936100048655016,10.388929610655333,10.047838992454142,9.207324565752172,7.182682642345411,13.35596167016563,6.877637642954211,11.34263964031567,9.051728876593689,4.892887911889743,8.937247571411675,10.157323036739559,13.039592013103032,6.3648275766740365,13.611107956737447,14.194577457078584
11.299667432679197,9.411394849672956,9.629424682244583,7.688727240706294,7.558547774788327,4.223630579651587,14.882614303398492,12.739871304896052,3.191071206845826,8.579648633100946,14.184213567964852,15.579126448330893,12.339245264760567,6.598518688581662,17.172750835102704,6.81657863425974,5.78593883260811,9.541994279011107,3.5832769941828007,15.331042904413113,12.491921506114469,3.052343328183589,9.06092053788532,12.77971390357099,8.462705319236337,4.020079462040261,3.28307171558507,9.234032036984779,9.452095557219428,13.530514047160805,15.049098368130862,4.725670178251766,5.981258963641345,6.09769678641897,13.361761149695763,5.14652487191119,10.329920381236192,10.193263602328445,0.9480774364612428,13.06079421746115,7.809650163729083,7.90505409918823,11.33428513985608,7.29027758724175,3.88328711055896,14.608165292065406,13.22023688472212,8.087658295370614,9.940132365162357,15.907500518790277
11.281814736142644,14.241536046934549,9.740358600533147,9.297501792470431,5.4188497938052755,8.272819092841429,12.533687605780006,13.230333548178027,10.182831018572772,9.18686751924822,10.90418939158613,13.071044861555913,12.330044938887948,12.963586987510048,13.557824730163885,6.950528750620332,9.186216028932234,13.897896445614194,8.852258555136808,13.109241256974636,11.411405869820182,3.5170091451786654,4.8857504784659405,11.841533125037174,5.929649471388239,7.075203611361504,10.55774752940075,10.917522968725628,11.147487921042462,12.127419618011686,14.804399604776904,6.5745473896324444,13.053504121605538,4.666709614084044,10.59337547666988,7.038208582372753,9.992394711057205,7.300447466478791,6.255976727354528,11.872247494969692,7.592119305517689,9.268896127050796,12.641280808976024,4.995499723169926,8.353765640306433,14.189922978306244,12.320893727418614,6.410448661662923,13.04464644823783,15.240173178998909
11.708839170239324,12.234779619440651,10.08762294395822,6.603791873471565,8.822101802118448,8.668456813199098,14.45799278491868,11.397993027583865,9.14376187143775,7.452700424643974,9.328275191662772,11.130158301187528,13.86072559823671,7.918466888620999,15.931434483408118,7.72522012123036,9.454595613585154,14.485602164119886,7.350461956516358,13.049548224563456,14.733115090623581,6.999262087186967,7.22365205291185,11.241217095227157,9.604507325635225,6.44622322369709,8.110793823566668,8.25441831724143,10.730740108868003,13.62941988478152,15.09572197513429,6.868548035273093,8.63059086182838,6.993475513551437,10.953512029929723,7.994858272629248,10.271188600548133,8.9100244764602,5.782292238534597,13.661898337148589,11.53750095050315,10.386125740860873,12.594361449046481,2.5683791034986374,8.827779483051906,15.045786418858114,10.582073516029137,7.2573759706940715,13.666283804441038,12.259180929893729
7.239374823094887,8.599660007196782,9.705995996743022,6.453680461514934,5.189179984772443,10.287380990504477,10.284197097203425,11.332218287875769,9.942879732989681,7.022483245241126,13.448273118628995,9.263955425841147,10.542402984371309,6.582914359042267,11.411875485927956,5.937758123342157,7.7077077015566795,15.23543415155157,8.17442467810105,13.337160728546763,13.364782740034803,6.753081024584606,7.908569986640286,12.324613793295935,5.592203152333589,5.223575139754556,8.87009674328089,12.503842618807278,11.379987445461458,14.611795554002137,14.932427861421031,2.236074430025991,8.2311377803553,3.6839963869555357,12.585298939496012,8.822291395059203,11.59140165125718,10.44442885726688,6.336051203519063,16.052048806897986,10.343399861483661,9.531117813659247,11.307894538109956,2.8449968555575644,8.912992951683073,15.604027205459943,12.842381547668017,6.642907876383401,13.07327831699638,13.66674578389121
12.932784003944834,8.911010507200242,11.92775823358982,11.47726409608224,5.278217161150786,7.883551993177463,15.206495001142788,12.408354244962272,11.11403256589627,10.215130646617247,14.581516848244856,16.058981693777216,11.902939173127592,3.631076866693641,10.496792815070512,4.63152545588825,5.954453440637408,11.197016636785023,7.639196833075964,9.002358261331901,13.289882835736803,-1.9085097056819968,9.063192054470456,9.907667791563961,8.29269780386781,6.855929299798551,6.343193556503498,12.501921121497755,13.0533691550517,12.938813871538489,13.464764556198412,8.49953301176166,9.83901178408878,10.329785178202915,7.805672611103573,7.992790963773101,11.549698476996548,6.960050869453439,4.491350722907186,11.456337893928316,9.434031854018125,9.981185378318225,6.81782702672359,2.864059144403114,3.8682872306912426,9.167375780652907,11.888432391489397,9.396435101607498,13.868691603271422,13.377326693105624
9.978111065426075,10.555210560224316,14.421046003182703,9.229421236327937,-0.9428597838767674,7.002923668382966,14.59631693198105,13.242229759898235,9.397589176677707,6.485283026939664,17.17581794706137,15.083701220639524,12.975470202050616,10.234741136266432,11.044443578082298,6.807499067471963,5.178037767899525,11.051099009062066,9.163340145777587,8.555270770025523,15.337972379703098,4.837228611431758,12.80147421744892,8.171073977267358,3.0035271409920923,3.2519416356334387,6.489751203102963,7.991933269578487,9.057028334439122,13.449198953416518,10.475902448919463,1.8824754937237165,11.596578415263366,8.634702609304023,11.878215007647999,8.350130093586777,8.374141510997866,10.938119028592336,3.3504281792015496,14.533395359767828,12.211121810978055,11.24701021428836,6.8096391160751635,2.562535169908559,7.629105591714769,13.057584883543614,16.048611500839193,7.005511720901495,9.5392902780392,13.991303026745632
13.420797266273278,11.594613957699645,8.885016429984333,7.883781284588088,6.818056107485274,4.9739409807797,15.277320337286206,11.074622349324324,12.263143475309512,7.061651601075985,9.600549469819573,13.604153697543204,9.492216942890616,9.427655741388914,12.155856229820609,8.490744584003595,9.275162037323202,10.11636995710534,9.221824800895606,8.786259416931888,13.054034032226102,5.295276200773833,9.71848783270418,12.445993869248646,1.3959246938255845,5.0947258804280695,8.977691779625976,8.375095714389483,12.22778516905605,15.76684815711195,14.311261772999657,2.7293674375224537,8.773342270576055,7.968592890394092,14.339706997216386,8.080879679021997,14.583526700025319,12.040788698431575,6.92627695995008,16.157993113404675,11.92825207249284,9.630915337604163,11.468360463960046,8.996556707998419,5.66249176295697,13.821939949933993,14.020845229192684,9.060414028210163,11.993285187154106,13.9940372003226
10.697528069015542,12.245599662927845,7.2603940408418435,5.615762222885562,3.348980176635187,9.984035738722111,16.1162366501743,10.00064935010404,10.243891621904421,10.468495630854946,13.397839370161577,15.95598793453092,9.188069717364602,8.369593824676794,13.07299986365232,6.514153107647038,4.430895182167885,12.616254928672268,8.085801667471548,13.669012266675676,16.15934342677674,3.0757129422813714,6.3799732784572765,13.47547621149845,5.943575679462737,3.308837603594627,12.76919560066294,6.8366709423526695,12.787203858588782,13.946393166450452,13.97435877684721,4.476424652751808,10.035103476331246,3.219141988420381,11.183062033106621,4.9585049503822205,9.913683772292226,11.140060187508814,5.2873973645358765,13.958693213857805,12.210871355785164,14.03891615967838,6.826025999470523,2.8556416917775485,4.187715116034198,13.409255048924344,13.06899759813456,6.9463420547495875,11.834839956493948,15.223043338479698
10.25095688181906,12.900356959057136,9.82343590329749,10.704702713788944,4.898557608608978,7.495665953748047,14.735239680419422,12.294534972880976,7.4857463063679,6.905951497980681,11.180397512412934,13.447838199507189,9.55422959784767,6.998880534046371,12.698126766312015,7.826870777436186,6.792219431504767,13.465735164911399,8.20684089318813,9.905616422235019,14.471315175974397,4.21905000611222,7.039512960301765,8.763536121287938,3.1988072594876096,5.2696185202444425,10.006626625629803,14.140759149166616,12.587801587074495,13.401648579348947,14.247863837407216,8.849881026374113,6.995961016123086,6.410826540915502,7.154042147989237,9.150270207302256,11.937759406733761,9.006415060833138,7.149385987415199,13.157540245559225,9.515911940012264,11.14887794008669,11.110709856104998,4.9166633719669885,6.172264550052583,13.29794299163742,15.635478291713175,7.988923291573289,11.14979998925685,14.354656726282288
8.417567773727633,12.079144812800285,15.159418675308636,7.630963575566062,3.947560722509945,7.386746347650913,14.296178839596552,7.282545257812657,8.524577915708242,7.80276471271888,13.566717421048063,11.937926098764633,10.301409063589558,8.144024493882755,11.453618063026743,3.2623653742569276,11.728942420640013,10.973341626644991,8.286729376756675,8.497287635521426,13.267704318397628,7.661997098259395,10.779727404701315,12.643842964831801,5.880147004791951,7.002061916051147,10.53104584283708,9.322566834368029,6.480138379185661,11.083841240717279,15.130463897753101,4.383486740493227,6.187383724990658,8.418172796028008,10.847217724604581,9.622611011395518,8.85668453272845,12.343993454924508,4.6581712446304575,15.348670242153723,7.1712623782252045,12.009075419531609,10.554993392358929,5.109933788248749,5.190044016198382,16.108900454304983,12.887775610133302,10.91519695694249,12.253853871788904,16.461090010417102
9.468981268385322,13.693491957281992,8.392650864060538,12.721368891741077,5.267536921363477,6.4918876036422954,12.237863326677415,12.81930307911765,4.477417946499727,7.1760602617739435,9.059020897537499,14.11026449010042,9.258891288707694,6.702757882792295,13.175430018635527,7.036809246838917,5.960425623924694,11.716369404661679,10.783565903667746,10.138007599560375,10.89679332280275,5.817686423629008,6.951559571764265,14.36153142677638,5.173608831576341,6.563120959263218,7.6159974594771604,10.731577597141579,13.595373060925738,14.342052022777697,13.172764838204484,4.936132219898378,9.818366248387957,7.186210798715479,12.220434297755956,10.68530649002296,13.925351504358765,12.774893446746056,8.831821280985354,12.199441637538381,13.412998158327873,12.018600838336305,9.07307822701246,4.646342205134102,8.841500936327739,10.53746986406538,14.405761232322314,6.50901746136097,13.414039706999272,14.48200627532472
11.844627523328128,11.25358631936094,13.278233610888135,10.71862019538689,6.887760460434872,6.364060867130275,12.575558472701898,9.579626101116576,7.195619119055668,4.433557037432405,9.474460448602873,11.340548647464416,9.640344580077553,5.053478179031337,13.350772249079894,6.19310681857135,4.4566035406417726,7.892564408761872,3.990802902345113,10.522788936570745,15.326548556074055,4.000834719376322,10.037408995042695,10.995507596485758,7.210286559910724,5.44577947510247,6.799591550828744,10.26669189460482,8.72720203788906,13.660299898783876,12.759418229585277,7.864157207809126,9.780057973912847,3.99578179073245,11.224149063315679,11.694134435776832,12.076384192595851,10.635577930725958,8.002129685141526,14.843799077828207,11.048417579011987,11.765294135395372,4.907235607660242,3.440506204539844,8.026126686027139,13.417032574476558,15.328423597109119,6.546943463212572,9.555279611078374,12.338818959325447
8.38417140066125,9.480721239043556,13.355401628152881,7.383716291185462,6.0222831260975145,8.376533468101693,16.373469240354662,10.519544267455101,8.238007188133219,7.753384695990406,10.448250353667031,11.008704364293639,12.76183033806649,8.912669863009626,14.404552855103157,4.44975248901763,3.4690839494036427,15.0188981008053,6.658958210102903,11.536826547389124,14.565871261763052,4.62538327678392,8.234444180471352,9.363995630516508,3.871252064647074,6.979387501191623,6.438390096842014,12.976896043691749,6.318655392367097,15.567478867402816,15.801686245227854,4.399363714869055,9.59240879457036,4.69981248938269,11.54490489371519,8.821667615561966,11.764944892251538,10.298076844801843,6.5936542170917605,13.666925669724243,11.089866446155208,11.094906232161296,10.403563552653958,5.910404367271834,4.695111063782265,13.575487156652779,12.455466855903012,7.507583046329026,8.58579102866149,13.06543875966356
